209.46979522705078
179.9159049987793
217.70930290222168
198.9729404449463
200.425386428833
224.89047050476074
200.84810256958008
211.40074729919434
223.8903045654297
214.93172645568848
239.47596549987793
201.4014720916748
210.13855934143066
225.3103256225586
222.0001220703125
219.0237045288086
210.6778621673584
238.97743225097656
222.06902503967285
227.0357608795166
216.8722152709961
227.81014442443848
210.89506149291992
207.19647407531738
236.14931106567383
229.539155960083
201.81655883789062
207.05890655517578
218.1715965270996
211.00497245788574
222.34129905700684
195.21427154541016
186.32984161376953
215.00277519226074
206.84099197387695
212.26978302001953
205.3530216217041
216.50075912475586
207.36193656921387
226.82738304138184
208.73403549194336
213.59896659851074
234.04526710510254
215.64054489135742
201.67994499206543
212.39852905273438
211.25030517578125
223.4327793121338
236.73605918884277
217.55075454711914
208.12559127807617
206.18438720703125
189.82601165771484
179.32748794555664
192.2433376312256
222.65243530273438
245.91684341430664
225.8925437927246
206.64453506469727
216.9194221496582
217.6218032836914
202.1653652191162
196.67482376098633
205.54018020629883
187.12449073791504
209.24115180969238
211.74955368041992
224.776029586792
195.49059867858887
220.67546844482422
206.41589164733887
214.02668952941895
205.53970336914062
232.34891891479492
231.7969799041748
209.5661163330078
196.57611846923828
229.2196750640869
203.76205444335938
203.92537117004395
200.00815391540527
221.1136817932129
234.97629165649414
209.2442512512207
211.88759803771973
219.43163871765137
203.06849479675293
236.43994331359863
211.61937713623047
217.38028526306152
207.55505561828613
225.07119178771973
211.38453483581543
217.15211868286133
181.87427520751953
215.5132293701172
219.19798851013184
241.6517734527588
207.9153060913086
188.16781044006348
